cell_id,road_density,building_area_ratio
"4933,25373",0.014260548448981008,0.0
"4934,25373",0.021959240841469347,0.20706461680360672
"4935,25373",0.015562185835987067,0.27059903867092167
"4936,25373",0.01687571624566342,0.23884191435369606
"4937,25373",0.01628924777910532,0.2593713528289554
"4938,25373",0.0194366326160966,0.2891715123903059
"4939,25373",0.029696979337464572,0.22237999612074752
"4940,25373",0.016359235796531476,0.20338422330995742
"4941,25373",0.014500479388543963,0.16041305189259855
"4942,25373",0.0030032781531949522,0.006905670690142183
"4943,25373",0.0002585078224596867,0.032814631777164614
"4944,25373",0.012444215714492588,0.07586562059034167
"4945,25373",0.021961710401536435,0.18298650654664098
"4946,25373",0.012316333388497813,0.1828807783582266
"4947,25373",0.0074228305108426824,0.037878503421439585
"4948,25373",0.011742165501676576,0.0
"4949,25373",0.0290370101654605,0.16164801764703657
"4950,25373",0.04501015543522951,0.2210290963630317
"4951,25373",0.022682851694833313,0.17300657192784055
"4952,25373",0.014524174124969954,0.06062821441142343
"4953,25373",0.0021086542686769225,0.3077984374332995
"4954,25373",0.009140074106816769,0.4692249594245254
"4955,25373",0.02638112017742802,0.1109101007504651
"4956,25373",0.04331243814275706,0.20916660321338898
"4957,25373",0.05545918537951323,0.1581622076919462
"4958,25373",0.046650283352506795,0.34286898414180433
"4959,25373",0.029639965785165208,0.24718153519246883
"4960,25373",0.016025530697230467,0.150979923367927
"4961,25373",0.022390655509460664,0.17634981764601587
"4962,25373",0.03840640690010586,0.15515600002111585
"4963,25373",0.03211804769172342,0.07086675204465163
"4964,25373",0.02068389659835485,0.1931282582980963
"4965,25373",0.03458897458896785,0.2424683963780774
"4966,25373",0.02496236603339991,0.04723519628834193
"4967,25373",0.006506861758677512,0.0
"4968,25373",0.027687792676799116,0.07236035066433184
"4969,25373",0.04311074516380276,0.13067475642417667
"4970,25373",0.030574058304253256,0.14114571838081988
"4971,25373",0.017274648422794928,0.0
"4972,25373",0.013136748162741404,0.0
"4973,25373",0.011609947183864197,0.014716826867759629
"4974,25373",0.02795659317064474,0.18774134392630001
"4975,25373",0.016960735776784183,0.22278340595850635
"4976,25373",0.020726352804015448,0.21793516503462482
"4977,25373",0.021604029082619488,0.20391205372406168
"4978,25373",0.007470501281377842,0.33817767510515706
"4979,25373",0.011632338187939593,0.000460063838931334
"4908,25374",0.006298166511869237,0.0
"4909,25374",0.010330618128993265,0.0
"4910,25374",0.008747849163448762,0.051776037149092964
"4911,25374",0.021134332353516045,0.21426023546108383
"4912,25374",0.019676248041994346,0.2232071151287665
"4913,25374",0.04149766426937894,0.22880733241695855
"4914,25374",0.012630466696423804,0.25745205794612014
"4915,25374",0.013748259983397295,0.20904698792067494
"4916,25374",0.02804194101215285,0.023423429830686498
"4917,25374",0.011082719778374281,0.05517297160575188
"4918,25374",0.016380510545441426,0.004436705164508925
"4919,25374",0.018293932050973797,0.14095493237156329
"4920,25374",0.0062772350949211,0.4964762625146959
"4921,25374",0.015869034202617684,0.35581412776664145
"4922,25374",0.02575121921954273,0.0353627724810525
"4923,25374",0.002822543188492951,0.28932015726283095
"4924,25374",0.0,0.5315089906467224
"4925,25374",0.011791761890874322,0.06287197371047522
"4926,25374",0.006262810569072732,0.2534990200871577
"4927,25374",0.018025971390426995,0.04764562163466197
"4928,25374",0.004268126457617102,0.19819187970565372
"4929,25374",0.022285797582545182,0.0
"4930,25374",0.020184477112095405,0.0
"4931,25374",0.009772851049372136,0.0
"4932,25374",0.008295822422568641,0.0
"4933,25374",0.02181463932301657,0.026605883967156373
"4934,25374",0.021536971323795298,0.23502193204379385
"4935,25374",0.021881134198280916,0.2247036665367813
"4936,25374",0.014176296504750331,0.23509293407689916
"4937,25374",0.018524422160784957,0.24996532020114867
"4938,25374",0.017853075418922927,0.28076552227898766
"4939,25374",0.03904225378507374,0.26976873714269484
"4940,25374",0.03018551750424992,0.12035860511783898
"4941,25374",0.01810740184288856,0.12983758720770838
"4942,25374",0.017158090022082885,0.14983405421924215
"4943,25374",0.020554518591707222,0.17920301131385913
"4944,25374",0.017021791645981173,0.20295475458434692
"4945,25374",0.01821368283317057,0.2398740060845361
"4946,25374",0.014388231918554187,0.2260833811223327
"4947,25374",0.018378530613580045,0.16716777277133799
"4948,25374",0.03966673275081362,0.060231907155945605
"4949,25374",0.05549637525928803,0.050823524402018636
"4950,25374",0.02394471883449256,0.10616984830293215
"4951,25374",0.007146239923745554,0.005235287699665368
"4952,25374",0.006014208965577022,0.02942592887758164
"4953,25374",0.0013928025073445033,0.14517203161250483
"4954,25374",0.0,0.4379097333936861
"4955,25374",0.027987129787741358,0.14018987679507017
"4956,25374",0.03999181702520992,0.08733540783412365
"4957,25374",0.03715045661080514,0.4663152116117782
"4958,25374",0.031762134074858867,0.3310453377301399
"4959,25374",0.009803673456634264,0.2479996645606326
"4960,25374",0.02539694567307621,0.16144258521463556
"4961,25374",0.0378550752939489,0.20013822944925902
"4962,25374",0.03068843041252504,0.07118342103700656
"4963,25374",0.03371505143807364,0.10615635029288302
"4964,25374",0.030131187636990624,0.24876276579827614
"4965,25374",0.037552064440472446,0.3459515911039333
"4966,25374",0.03232236319942575,0.12375274066113268
"4967,25374",0.02984384696209302,0.0
"4968,25374",0.01888281018792858,0.006311979761420904
"4969,25374",0.01769512206936196,0.14961905454651442
"4970,25374",0.026063225981411347,0.015552663902271065
"4971,25374",0.0141573642925944,0.0
"4972,25374",0.03065611756740289,0.026522936042753454
"4973,25374",0.03146251278436051,0.168697803151295
"4974,25374",0.019838284357900315,0.2015507134329905
"4975,25374",0.01799547305770621,0.18649675006679872
"4976,25374",0.0222625099293169,0.2044547969469708
"4977,25374",0.02274623648780361,0.2070121062354699
"4978,25374",0.024737204380234155,0.09559306843847871
"4979,25374",0.011602843266208638,0.0
"4907,25375",0.01002622954874565,0.0
"4908,25375",0.012513252199632131,0.0
"4909,25375",0.010480318756732259,0.0
"4910,25375",0.005110762896344252,0.015069941759678199
"4911,25375",0.02327302094966107,0.20743247003237156
"4912,25375",0.03392229049907846,0.23244483115388662
"4913,25375",0.028906220190099995,0.23714331763216534
"4914,25375",0.03190895525974983,0.20362357194141614
"4915,25375",0.02708790479828543,0.2118071340222239
"4916,25375",0.020395653071686653,0.17313540928670373
"4917,25375",0.03123478287863687,0.19781959158991336
"4918,25375",0.011889018663108186,0.029984844831599987
"4919,25375",0.027754063191237917,0.09628540098776918
"4920,25375",0.0006833811641065609,0.46705993541260615
"4921,25375",0.006596654569744944,0.23784878834659987
"4922,25375",0.026073301150383407,0.0
"4923,25375",0.0,0.0
"4924,25375",0.005421053540104611,0.0
"4925,25375",0.024154277772642733,0.0
"4926,25375",0.019343920738945232,0.04746388735359162
"4927,25375",0.017116391241839155,0.10913205797207197
"4928,25375",0.007364308288977207,0.034596767625234656
"4929,25375",0.022595752001710618,0.0
"4930,25375",0.033775337210444324,0.0
"4931,25375",0.006912212865602153,0.0
"4932,25375",0.006336561564516122,0.0
"4933,25375",0.018734005724828078,0.07267663736332101
"4934,25375",0.027028280118258162,0.2654634401384205
"4935,25375",0.022967244514191062,0.23204426884448182
"4936,25375",0.02289082088357887,0.261637722042949
"4937,25375",0.03551484961326311,0.22714928010697
"4938,25375",0.018515880904106077,0.18915122666528322
"4939,25375",0.024360082468976366,0.23103576563177547
"4940,25375",0.011678243807805893,0.17719751580368148
"4941,25375",0.01721057900241964,0.17363961373609066
"4942,25375",0.024352620326937635,0.19019906537506515
"4943,25375",0.021786013123204058,0.22502339993178772
"4944,25375",0.029187819765939267,0.1585212110759502
"4945,25375",0.025081617286089066,0.1530264892310677
"4946,25375",0.0295924886907594,0.21338219714936046
"4947,25375",0.04749418978925752,0.1641897566140857
"4948,25375",0.04710113363026916,0.3396872973104532
"4949,25375",0.03158874650054868,0.029602208654685318
"4950,25375",0.01620476951489837,0.028770977553315407
"4951,25375",0.026684047301487185,0.06042047838821316
"4952,25375",0.028307920214553604,0.15017516225135982
"4953,25375",0.027538746685904215,0.06356825904203232
"4954,25375",0.01383872611261455,0.008971445109778856
"4955,25375",7.458169296862561e-05,0.19221442107055828
"4956,25375",0.06615175217079061,0.10022828932916969
"4957,25375",0.06191036852889679,0.1547195115882149
"4958,25375",0.012339542144239693,0.20223993856246297
"4959,25375",0.02458377174180591,0.2040692338444826
"4960,25375",0.02717257706766377,0.16000704668783342
"4961,25375",0.018444959937752848,0.09052340846053697
"4962,25375",0.03938720927398695,0.12450345346198209
"4963,25375",0.033399296624455524,0.17414920044306392
"4964,25375",0.029966767347706393,0.2017211541436642
"4965,25375",0.05324669712771505,0.28554775336313054
"4966,25375",0.025720977004948804,0.08720902503767353
"4967,25375",0.0,0.0
"4968,25375",0.007081521139045682,0.0
"4969,25375",0.022782812458830123,0.0
"4970,25375",0.01763179857150235,0.0
"4971,25375",0.024598487284886613,0.04125595531681424
"4972,25375",0.024167965029530027,0.26687919288592443
"4973,25375",0.018489612013629163,0.3225201232523466
"4974,25375",0.026544125805835588,0.23039016408797588
"4975,25375",0.025751095402859827,0.2559071214268974
"4976,25375",0.028543261375530257,0.24944049558019554
"4977,25375",0.017719871126629826,0.17419531386780462
"4978,25375",0.01775026427165377,0.0314319463604062
"4984,25375",0.00632352405754597,0.0
"4905,25376",0.022722913633825018,0.0
"4906,25376",0.022475460368579052,0.024107922575110616
"4907,25376",0.008251402857200225,0.0
"4908,25376",0.010760204251846952,0.0
"4909,25376",0.008471708363607848,0.006906730684793451
"4910,25376",0.015610403877542235,0.12439443705271061
"4911,25376",0.022318947707133135,0.1903295298219448
"4912,25376",0.019829174895713727,0.2247395680376997
"4913,25376",0.020712442788708103,0.22626661363408593
"4914,25376",0.019625234995205215,0.22150876505271136
"4915,25376",0.016226382489965475,0.20102252202531404
"4916,25376",0.02359393386222177,0.17412133764075763
"4917,25376",0.02502982764428353,0.20404047251287707
"4918,25376",0.014096623042133175,0.12655173328672656
"4919,25376",0.022177242702846458,0.13322365880936876
"4920,25376",0.027882117450477594,0.03252384738721366
"4921,25376",0.03332986456651573,0.09761801932022468
"4922,25376",0.04880033523375073,0.048746064185577656
"4923,25376",0.04250417076758489,0.07788190177669735
"4924,25376",0.03964071161910482,0.09119319739190176
"4925,25376",0.02823968039187726,0.1940925618949347
"4926,25376",0.03495051660976347,0.21405661914038515
"4927,25376",0.03268852510845835,0.11092528727012656
"4928,25376",0.04336673337901995,0.04549648798256885
"4929,25376",0.05306727319550257,0.0
"4930,25376",0.02121040839224986,0.0005916640809839903
"4931,25376",0.011468777432844468,0.0
"4932,25376",0.012358836451080914,0.0
"4933,25376",0.022475587907772994,0.13394162083185834
"4934,25376",0.01519691917154904,0.1940296378439455
"4935,25376",0.01584828327369217,0.25587986497814375
"4936,25376",0.04934081350651401,0.15506038565421065
"4937,25376",0.04689297340409862,0.007536994880642618
"4938,25376",0.038283249016517126,0.019633387212546954
"4939,25376",0.03793198737323649,0.06986836531459548
"4940,25376",0.0333558522013307,0.15300138139355196
"4941,25376",0.024744699842356572,0.20400887053301128
"4942,25376",0.013089323131252767,0.18575727306701956
"4943,25376",0.01840797924546791,0.27729746672097777
"4944,25376",0.018288336006197423,0.24906571541768938
"4945,25376",0.023090816491755123,0.19143868069612094
"4946,25376",0.02387950719398555,0.1520188256816136
"4947,25376",0.018260354486746868,0.10453077255449453
"4948,25376",0.0256806946202856,0.0
"4949,25376",0.02040672292360285,0.04102620159591568
"4950,25376",0.03663115786778519,0.1881080237156472
"4951,25376",0.041652352141672185,0.1989397548199714
"4952,25376",0.0323082009919801,0.24178453074847653
"4953,25376",0.01845137944427437,0.13555831748021926
"4954,25376",0.01794564436638735,0.11024429248032175
"4955,25376",0.035390818149219634,0.0
"4956,25376",0.024264682463402926,0.40904723548103833
"4957,25376",0.020426715269522767,0.6160602676176061
"4958,25376",0.023243673933610043,0.08063304104327725
"4959,25376",0.030774464062961242,0.19695618585618904
"4960,25376",0.03869586416776572,0.15678086076740816
"4961,25376",0.03745830701918549,0.1290884965706796
"4962,25376",0.03425745321064606,0.12944425167836363
"4963,25376",0.03586863067622903,0.2755829883185919
"4964,25376",0.03246592923218761,0.2849521859184356
"4965,25376",0.035961869292958984,0.10198607310106425
"4966,25376",0.011876909252182197,0.0
"4967,25376",0.006449115061241133,0.0
"4968,25376",0.01299102511280706,0.0
"4969,25376",0.0010336998086274169,0.0
"4970,25376",0.021762866937764157,0.0
"4971,25376",0.035153375798121146,0.10360140633816736
"4972,25376",0.023709194879416525,0.21192269549278844
"4973,25376",0.020919999687369337,0.2547915362368311
"4974,25376",0.018962769167088448,0.2349714703526335
"4975,25376",0.023773860699673598,0.2437582336843515
"4976,25376",0.020632659146392944,0.22994685294744538
"4977,25376",0.00832862477716436,0.12553817499275732
"4978,25376",0.011446511850093185,0.0
"4982,25376",0.01608895897761313,0.0
"4983,25376",0.01800987098098424,0.0
"4984,25376",0.02070738957309099,0.0
"4905,25377",0.020335677419427503,0.0011278280853783689
"4906,25377",0.001946621609713768,0.0
"4907,25377",0.0161764851477963,0.0
"4908,25377",0.006520414552618796,0.01525873251156881
"4909,25377",0.01616090176983441,0.18462081745514122
"4910,25377",0.019892477248773695,0.214589192833353
"4911,25377",0.013427476916907417,0.20528603087628242
"4912,25377",0.024500330010401052,0.2276774293147117
"4913,25377",0.04352646514421989,0.21145060138112404
"4914,25377",0.04422603565309142,0.252832190141514
"4915,25377",0.036824047815478336,0.19926943655232998
"4916,25377",0.04705790989875435,0.16201328065222756
"4917,25377",0.04931589913461707,0.14633728139478483
"4918,25377",0.055256351620920074,0.05372924004530049
"4919,25377",0.06256190690301851,0.11094943610003369
"4920,25377",0.06442970093242945,0.06109929277823879
"4921,25377",0.04688390946037532,0.03682432036853153
"4922,25377",0.018682482547821087,0.29350084570190466
"4923,25377",0.013992096696419059,0.3282481913016852
"4924,25377",0.026076968977909915,0.32055395321846764
"4925,25377",0.01367301649184507,0.2731244547649303
"4926,25377",0.01790637139118226,0.16773348736163088
"4927,25377",0.02645777563554209,0.3024166531383271
"4928,25377",0.013941466303903922,0.051444365436534974
"4929,25377",0.07571281805783908,0.00026149291301858245
"4930,25377",0.009198378773485,0.00011035519453335337
"4931,25377",0.013432245722911766,0.01391898131030652
"4932,25377",0.021932995374489204,0.04167505847825832
"4933,25377",0.018747408324066836,0.19441503880845074
"4934,25377",0.021799929123442807,0.2030226793589967
"4935,25377",0.024541705485790145,0.21775037978475828
"4936,25377",0.0397775778767974,0.03772298215722042
"4937,25377",0.04662831886212291,0.0
"4938,25377",0.033883627948287066,0.0015011777394378185
"4939,25377",0.026996826598930677,0.0004709803573202927
"4940,25377",0.05154512935265145,0.002460454250195837
"4941,25377",0.03043441586407206,0.0033621877769605944
"4942,25377",0.03294040971270109,0.06828937991395043
"4943,25377",0.027931384037949692,0.15486345530262582
"4944,25377",0.02911450160552049,0.18430136058568286
"4945,25377",0.026078477729856143,0.09492850088274708
"4946,25377",0.010284195635042391,3.828559950857125e-05
"4947,25377",0.0004016779652494111,0.0
"4948,25377",0.03551519484518257,0.11159794552866677
"4949,25377",0.03489999392051669,0.22475034778667952
"4950,25377",0.029866356996661604,0.19060778097102696
"4951,25377",0.023888693017687198,0.03092323903810988
"4952,25377",0.027763815499675288,0.20188753825130185
"4953,25377",0.014347682365712803,0.17525668859883928
"4954,25377",0.054550628336298014,0.11465820576943732
"4955,25377",0.027669337321858386,0.2844496879568858
"4956,25377",0.02171909396749143,0.08805935454546017
"4957,25377",0.01455050007638721,0.42932378843373875
"4958,25377",0.019530790505358952,0.6220796566638288
"4959,25377",0.038936784126156934,0.0004758397371957459
"4960,25377",0.031137511596816225,0.12102282417346535
"4961,25377",0.03756344466930839,0.17336360212573437
"4962,25377",0.04040130819769452,0.25339527045132243
"4963,25377",0.04119030218061512,0.2670432338408996
"4964,25377",0.04515610901869342,0.17998775543600148
"4965,25377",0.012218470117568573,0.0
"4966,25377",0.013541985003986994,0.0
"4967,25377",0.008817180421308742,0.0
"4968,25377",0.009785985487117156,0.0
"4969,25377",0.012972692036714755,0.0
"4970,25377",0.02852793353989194,0.1553564495078799
"4971,25377",0.024270629968357337,0.13711131953112823
"4972,25377",0.03489644569166023,0.19979043170031371
"4973,25377",0.017127019469215406,0.22625744287975985
"4974,25377",0.027583374234366315,0.23849094966363657
"4975,25377",0.021861732743216802,0.24034912591249027
"4976,25377",0.027210656391691426,0.24565801678190696
"4977,25377",0.0074932288052189456,0.056122341623626726
"4978,25377",0.0031434637444891387,0.0
"4980,25377",0.015363181884259482,0.0
"4981,25377",0.01584227332882098,0.0
"4982,25377",0.006779784976616348,0.0
"4905,25378",0.019939839976720948,0.0015599460228806995
"4906,25378",0.003785341772748503,0.0
"4907,25378",0.006670620217941258,0.0
"4908,25378",0.011724109957992232,0.11940408172263127
"4909,25378",0.015799497129341887,0.21234582052795023
"4910,25378",0.016195529609427904,0.2130344422727997
"4911,25378",0.03287939051673467,0.2007992999958428
"4912,25378",0.023427847104157126,0.23620445159884104
"4913,25378",0.049944850767977673,0.15012416505581652
"4914,25378",0.022076897438618345,0.1872290356942971
"4915,25378",0.011571392063897151,0.14203680234095376
"4916,25378",0.02062012696161532,0.14654151292194179
"4917,25378",0.021528321064981263,0.207398947364073
"4918,25378",0.037534827700952005,0.1394783656560384
"4919,25378",0.042449850159005785,0.10147072982941455
"4920,25378",0.06389663951815057,0.029664782703214116
"4921,25378",0.02435628751022519,0.5492910966929658
"4922,25378",0.025441952526444194,0.3419856052846619
"4923,25378",0.01654488786291237,0.26188888084008566
"4924,25378",0.014348792581995706,0.3538112848955697
"4925,25378",0.006464125368395065,0.4060232739088764
"4926,25378",0.011251913684341117,0.3992524219659095
"4927,25378",0.01812399872623721,0.16395415124344137
"4928,25378",0.025875895116823637,0.0
"4929,25378",0.031198499189828324,0.0
"4930,25378",0.03317070538949814,0.10723463879444445
"4931,25378",0.001805668245440674,0.037565832482330135
"4932,25378",0.022974029733200656,0.10568788312034391
"4933,25378",0.02817496750088636,0.1523476085133031
"4934,25378",0.03923990669971698,0.16970715892866076
"4935,25378",0.0516381462536998,0.14640878449965947
"4936,25378",0.052617457375335706,0.0013247186305021077
"4937,25378",0.04585566403458952,0.0
"4938,25378",0.04395910443677198,0.0
"4939,25378",0.029604939977911155,0.0
"4940,25378",0.04047843808292262,0.0
"4941,25378",0.02596698117171845,0.0
"4942,25378",0.007384280568753789,0.0
"4943,25378",0.0029869077849847252,0.0
"4944,25378",0.0,0.0
"4945,25378",0.0030962907283544226,0.0
"4946,25378",0.0,0.004038619814379077
"4947,25378",0.022481440417138007,0.03888819528417506
"4948,25378",0.038308307629795015,0.025869674705849232
"4949,25378",0.027121262641906136,0.2235582966593177
"4950,25378",0.025750585410061245,0.15166646658977023
"4951,25378",0.03183326271453406,0.14248876655358378
"4952,25378",0.04998593643747627,0.13757680681140427
"4953,25378",0.056794908841587416,0.039832758706875186
"4954,25378",0.019149706468482897,0.11732322589643547
"4955,25378",0.04149662437977443,0.1481240692535197
"4956,25378",0.0262029766039445,0.2966725319227415
"4957,25378",0.009260884576638546,0.006699838211260996
"4958,25378",0.02774190859630833,0.02920601626833277
"4959,25378",0.02658505888693143,0.29470238434061796
"4960,25378",0.019452484657405355,0.034893361563601254
"4961,25378",0.006787244535420897,0.19121653141966122
"4962,25378",0.03050011674586383,0.138584565738329
"4963,25378",0.03066123192081901,0.09318990907137788
"4964,25378",0.021981788639922294,0.0
"4965,25378",0.006524843256743455,0.0
"4966,25378",0.0057432896236280255,0.0
"4967,25378",0.013245845840627596,0.0
"4968,25378",0.015771179998900417,0.0
"4969,25378",0.0075786995681073124,0.0
"4970,25378",0.018626593021090248,0.09355264548273223
"4971,25378",0.018955612854300072,0.18525423790495835
"4972,25378",0.03639232066588266,0.23005643032277762
"4973,25378",0.028029372644859243,0.186592300976834
"4974,25378",0.021823341295904308,0.19898481800027407
"4975,25378",0.027872750151335727,0.1997282919018692
"4976,25378",0.013488952487723624,0.15623650060199376
"4977,25378",0.009551884853006344,0.0024585202035048103
"4979,25378",0.013431126733231828,0.0
"4980,25378",0.013088342041380348,0.0
"5013,25378",0.012879944531700997,0.0
"5014,25378",0.008233278191146309,0.0013281646394771016
"5015,25378",0.007819761049939953,0.0
"4904,25379",0.0407655782316503,0.05868796446641241
"4905,25379",0.007886569441330111,0.0
"4906,25379",0.011310297956720568,0.0
"4907,25379",0.0026592646313624894,0.01715629801911549
"4908,25379",0.013580111757440077,0.10996490350488247
"4909,25379",0.022068456996184694,0.1945444846380504
"4910,25379",0.028303977650162734,0.15753180587607787
"4911,25379",0.019385237582550622,0.19470044529303143
"4912,25379",0.03777924114038944,0.14795739158307522
"4913,25379",0.04991603580783892,0.20145082421374244
"4914,25379",0.03688732398533139,0.20099967423738857
"4915,25379",0.02293987163594816,0.2339507783554647
"4916,25379",0.02767990138943636,0.2674744697769227
"4917,25379",0.020001205186837696,0.16015051029091856
"4918,25379",0.014855179226810825,0.11427344228485481
"4919,25379",0.014413386363372091,0.09630881051166221
"4920,25379",0.017041467278267712,0.5352486676506498
"4921,25379",0.015061988691317097,0.42969415050230964
"4922,25379",0.022634945609933434,0.2235115847387128
"4923,25379",0.018496751849931433,0.24795964039944224
"4924,25379",0.007086044684578151,0.19008550860814058
"4925,25379",0.01483319018581139,0.19922732611173607
"4926,25379",0.021265420691589997,0.27372702826245715
"4927,25379",0.02159916103514491,0.01273868817854261
"4928,25379",0.0429241306906531,0.0
"4929,25379",0.028630646451759285,0.0
"4930,25379",0.036228894643455876,0.0
"4931,25379",0.0353617311336011,0.018025010638145763
"4932,25379",0.01641388020772082,0.2054604842004084
"4933,25379",0.032547884670474314,0.18737018321995627
"4934,25379",0.04387980186323614,0.14603674167938194
"4935,25379",0.053384427123411356,0.10360894900536986
"4936,25379",0.05911932879119453,0.0
"4937,25379",0.04975047841205619,0.0
"4938,25379",0.03612572311117161,0.0
"4939,25379",0.016764982072162937,0.0
"4940,25379",0.008394922098658879,0.005298325172980607
"4941,25379",0.008057364285690498,0.019951397714622725
"4942,25379",0.014003566404427407,0.042729106484736414
"4943,25379",0.015714785660864677,0.032339224725158974
"4944,25379",0.01549586011287793,0.023728303426393718
"4945,25379",0.026036789021433138,0.0
"4946,25379",0.02802435655640385,0.01643634091188022
"4947,25379",0.030905120244380222,5.75704967977448e-05
"4948,25379",0.05176621114714575,0.10981340923501602
"4949,25379",0.03268004734618312,0.20759010845729164
"4950,25379",0.03456573812820644,0.15541568571429965
"4951,25379",0.03981064989299522,0.25414737624812067
"4952,25379",0.045466482934052824,0.13778958400519584
"4953,25379",0.03088123103975249,0.10049552216331266
"4954,25379",0.039260224578223375,0.2135969469377136
"4955,25379",0.04363355187004066,0.24375703867479218
"4956,25379",0.0490229751716719,0.31010710167565303
"4957,25379",0.033937468508108276,0.06670180016726998
"4958,25379",0.015738641629390527,0.02490602662287621
"4959,25379",0.00918980761570249,0.1147755076828608
"4960,25379",0.0332411646233104,0.24185863688087136
"4961,25379",0.027156105667096576,0.05347965091593158
"4962,25379",0.007410936686328785,0.15062255976026798
"4963,25379",0.04127828943985052,0.032948725437094435
"4964,25379",0.02071751729831337,0.03173949864692703
"4965,25379",0.006385918558778455,0.0
"4966,25379",0.0050113660958377975,0.0
"4967,25379",0.00814291700448888,0.0
"4968,25379",0.0064032030163083484,0.0
"4969,25379",0.012238401953898272,0.0
"4970,25379",0.008201149470054335,0.02592992412899932
"4971,25379",0.022920212043845235,0.31491832350723864
"4972,25379",0.030502148252782264,0.18071643846347937
"4973,25379",0.03746998341378656,0.22816822904221587
"4974,25379",0.02690078301047602,0.2233902175597197
"4975,25379",0.027442981682126947,0.21093514654436207
"4976,25379",0.010944650247098418,0.08610112281177734
"4977,25379",0.013318986793044005,0.0
"4978,25379",0.01747057805794598,0.0
"4979,25379",0.005551592238501922,0.0
"5013,25379",0.004180506043330025,0.004212523487689923
"5014,25379",0.013808859941441546,0.014677370535978822
"5015,25379",0.011015145334482414,0.04183477978375791
"4904,25380",0.04418652782415136,0.0808711279837463
"4905,25380",0.00934010423386533,0.0
"4906,25380",0.010045290439389157,0.0
"4907,25380",0.011916525306229551,0.03423803766956235
"4908,25380",0.011861381770725443,0.08028870572292811
"4909,25380",0.018260294269383585,0.01529243806993275
"4910,25380",0.01010778692307919,0.0
"4911,25380",0.02009956468890042,0.024256293939668112
"4912,25380",0.03462833515761907,0.19256895048044712
"4913,25380",0.051706630659351584,0.2059919889371419
"4914,25380",0.03424776384016023,0.22063119811072243
"4915,25380",0.01966092630523237,0.24942125854606512
"4916,25380",0.01185026959685031,0.14908799096437936
"4917,25380",0.02148888416295749,0.2930818357399221
"4918,25380",0.024937525925255066,0.07481328613933219
"4919,25380",0.017866991359117172,0.0
"4920,25380",0.033686215550378505,0.1823202125145933
"4921,25380",0.004826800569864348,0.27000775203865346
"4922,25380",0.008141548756043589,0.4010509495373429
"4923,25380",0.020797634944141104,0.06485719416715624
"4924,25380",0.031971315781541436,0.246893506667054
"4925,25380",0.01311711129891415,0.20344039038924314
"4926,25380",0.03595415075718622,0.0
"4927,25380",0.04055722391307637,0.0
"4928,25380",0.03577331204830157,0.0
"4929,25380",0.02521334531332844,0.0
"4930,25380",0.033607876700360084,0.0
"4931,25380",0.033295757705046905,0.12356742955849993
"4932,25380",0.03588631664176937,0.20828301533605656
"4933,25380",0.025398230970182095,0.2295589160529137
"4934,25380",0.05733639360080266,0.047608953233560215
"4935,25380",0.07032136465851303,0.003069434460639356
"4936,25380",0.054287662504539286,0.0
"4937,25380",0.02291317761647954,0.06790877699105119
"4938,25380",0.01682308423500085,0.27513330543374237
"4939,25380",0.008751085494047737,0.00023841675725191756
"4940,25380",0.0033581946845945725,0.0
"4941,25380",0.007137141227744985,0.0010005508172803343
"4942,25380",0.011571037627418094,0.04321037119536051
"4943,25380",0.025223358250562933,0.23407262840397733
"4944,25380",0.014580751888335028,0.11643674817134171
"4945,25380",0.02345289013161781,0.17568815747670288
"4946,25380",0.0354749420844119,0.21219766373694246
"4947,25380",0.0315766455198645,0.1272641071567028
"4948,25380",0.07236048468308723,0.05856187097359956
"4949,25380",0.039343448182137,0.0665996239626904
"4950,25380",0.023381255828447068,0.14533170146334048
"4951,25380",0.04590693785537206,0.13458659599416098
"4952,25380",0.05313549198495579,0.10079904845678402
"4953,25380",0.04238451402742766,0.26622416459272535
"4954,25380",0.02794928560765157,0.3030270757014402
"4955,25380",0.02212673010321211,0.28020191930816235
"4956,25380",0.043979712600586945,0.2521703345641271
"4957,25380",0.04032018728013358,0.22064252886337501
"4958,25380",0.024037907345874722,0.5811334978955048
"4959,25380",0.008925232907307895,0.35506415157453974
"4960,25380",0.0018153094749183904,0.16150109543207278
"4961,25380",0.027048413811149842,0.35199129889064296
"4962,25380",0.04887279632961673,0.1607789019126376
"4963,25380",0.042680492670821024,0.1326390418541744
"4964,25380",0.02776052770046152,0.4264813261742775
"4965,25380",0.027580642590295943,0.1725437234194558
"4966,25380",0.01170152308407524,0.0
"4967,25380",0.00040581755760947194,0.0
"4968,25380",0.004771176808341074,0.06054911076872687
"4969,25380",0.00982952100865462,0.16165104943066738
"4970,25380",0.019411499987951122,0.043420992537792205
"4971,25380",0.011863227899079964,0.5690967866500264
"4972,25380",0.009915602223012732,0.43986389485333516
"4973,25380",0.025900811643125625,0.16843317847137773
"4974,25380",0.02343842871142317,0.2395242895662827
"4975,25380",0.03725889636286965,0.10228848098014137
"4976,25380",0.008635631554946998,0.0037563339127121243
"4977,25380",0.01892097837084721,0.0
"4978,25380",0.005277044203431497,0.0
"5012,25380",0.0061914826558973094,0.0
"5013,25380",0.0,0.0
"5014,25380",0.019354527536317216,0.17018429397433446
"5015,25380",0.0038047922536950207,0.04854828055296386
"4906,25381",0.01710333598621418,0.12223675995893757
